Date,Open,High,Low,Close,Adj Close,Volume
2021-08-31,67.36000061035156,68.20999908447266,66.66999816894531,67.5199966430664,67.21155548095703,4744100
2021-09-01,67.72000122070312,68.0199966430664,66.05000305175781,66.36000061035156,66.0568618774414,3737900
2021-09-02,67.0,69.5199966430664,66.93000030517578,68.36000061035156,68.04772186279297,3541100
2021-09-03,68.01000213623047,68.55000305175781,67.20999908447266,67.98999786376953,67.67941284179688,2450200
2021-09-07,67.31999969482422,68.31999969482422,66.94999694824219,67.66999816894531,67.36087799072266,2274100
2021-09-08,68.27999877929688,68.55999755859375,66.8499984741211,67.18000030517578,66.87311553955078,2927300
2021-09-09,66.66999816894531,68.19999694824219,66.08000183105469,67.3499984741211,67.0423355102539,3286600
2021-09-10,68.48999786376953,68.91999816894531,66.97000122070312,67.13999938964844,66.83329772949219,2768900
2021-09-13,69.13999938964844,71.37999725341797,69.08000183105469,70.08999633789062,69.76982116699219,5099500
2021-09-14,70.7300033569336,70.94999694824219,69.16999816894531,69.5199966430664,69.20242309570312,4747900
2021-09-15,71.18000030517578,75.52999877929688,71.0199966430664,75.30999755859375,74.96597290039062,8412500
2021-09-16,74.80999755859375,75.44999694824219,73.4000015258789,73.97000122070312,73.63209533691406,4326800
2021-09-17,74.04000091552734,74.93000030517578,73.48999786376953,74.25,73.91082000732422,6397200
2021-09-20,71.87999725341797,72.91000366210938,70.41000366210938,71.52999877929688,71.20323944091797,5227600
2021-09-21,72.5,73.16000366210938,71.37999725341797,72.20999908447266,71.88013458251953,3871000
2021-09-22,72.76000213623047,75.33000183105469,72.76000213623047,74.5999984741211,74.25921630859375,4775400
2021-09-23,74.91999816894531,77.05000305175781,74.4800033569336,76.87000274658203,76.51885223388672,3893800
2021-09-24,76.29000091552734,78.87000274658203,76.0199966430664,78.0999984741211,77.74323272705078,5126200
2021-09-27,80.44999694824219,82.41000366210938,80.29000091552734,81.80999755859375,81.436279296875,5002000
2021-09-28,82.95999908447266,83.4800033569336,81.33000183105469,81.7300033569336,81.35665130615234,5830500
2021-09-29,81.70999908447266,83.5999984741211,80.4800033569336,82.56999969482422,82.19281005859375,4809400
2021-09-30,82.33999633789062,82.38999938964844,79.91000366210938,80.2699966430664,79.90331268310547,6709300
2021-10-01,81.0999984741211,84.13999938964844,81.01000213623047,83.91000366210938,83.52669525146484,5179400
2021-10-04,85.0,87.79000091552734,84.62999725341797,86.4000015258789,86.00531768798828,6252600
2021-10-05,87.7699966430664,89.4800033569336,86.75,87.0999984741211,86.70211791992188,6931000
2021-10-06,85.80000305175781,87.05999755859375,84.06999969482422,86.56999969482422,86.1745376586914,5049100
2021-10-07,86.45999908447266,86.80000305175781,85.06999969482422,85.79000091552734,85.39810180664062,4286200
2021-10-08,86.80000305175781,90.91000366210938,86.80000305175781,90.52999877929688,90.11644744873047,4847800
2021-10-11,92.30000305175781,93.06999969482422,90.04000091552734,90.16000366210938,89.7481460571289,4611400
2021-10-12,89.81999969482422,91.94000244140625,89.37999725341797,90.12000274658203,89.70832824707031,4565100
2021-10-13,88.98999786376953,91.58999633789062,88.02999877929688,90.41000366210938,89.99700164794922,4415900
2021-10-14,90.54000091552734,91.30000305175781,88.54000091552734,90.56999969482422,90.56999969482422,3583100
2021-10-15,91.83000183105469,91.88999938964844,89.54000091552734,89.62000274658203,89.62000274658203,3179500
2021-10-18,90.36000061035156,91.94000244140625,88.58999633789062,89.30999755859375,89.30999755859375,4664400
2021-10-19,89.41000366210938,90.8499984741211,88.0999984741211,90.16000366210938,90.16000366210938,2821100
2021-10-20,89.51000213623047,93.43000030517578,89.04000091552734,93.0999984741211,93.0999984741211,3799100
2021-10-21,91.97000122070312,92.7300033569336,89.88999938964844,90.9000015258789,90.9000015258789,3464400
2021-10-22,91.58000183105469,92.4000015258789,90.6500015258789,92.0,92.0,2202600
2021-10-25,93.5,94.73999786376953,92.83999633789062,94.04000091552734,94.04000091552734,3849100
2021-10-26,94.54000091552734,95.63999938964844,93.83999633789062,95.0,95.0,2617600
2021-10-27,93.5199966430664,94.6500015258789,92.33999633789062,93.04000091552734,93.04000091552734,3992200
2021-10-28,92.44999694824219,94.0199966430664,92.41999816894531,93.80999755859375,93.80999755859375,2284600
2021-10-29,93.5199966430664,94.5999984741211,91.83999633789062,92.45999908447266,92.45999908447266,2293900
2021-11-01,93.63999938964844,94.20999908447266,92.51000213623047,93.45999908447266,93.45999908447266,3190600
2021-11-02,92.7300033569336,94.19000244140625,92.20999908447266,92.81999969482422,92.81999969482422,2327300
2021-11-03,91.56999969482422,93.11000061035156,90.1500015258789,90.94999694824219,90.94999694824219,4917500
2021-11-04,92.58000183105469,93.62999725341797,90.12999725341797,90.9000015258789,90.9000015258789,5006500
2021-11-05,94.97000122070312,96.19000244140625,92.87999725341797,95.12000274658203,95.12000274658203,7201300
2021-11-08,96.22000122070312,98.19999694824219,95.80999755859375,96.98999786376953,96.98999786376953,3487300
2021-11-09,96.87000274658203,97.47000122070312,94.80999755859375,97.11000061035156,97.11000061035156,2439400
2021-11-10,96.2300033569336,96.41999816894531,93.02999877929688,94.29000091552734,94.29000091552734,4271500
2021-11-11,94.7300033569336,96.31999969482422,94.7300033569336,94.91999816894531,94.91999816894531,3068600
2021-11-12,94.48999786376953,96.02999877929688,94.29000091552734,94.83999633789062,94.83999633789062,3539500
2021-11-15,94.44999694824219,94.70999908447266,92.31999969482422,93.19999694824219,93.19999694824219,6183400
2021-11-16,93.61000061035156,93.80000305175781,91.83999633789062,91.9000015258789,91.9000015258789,4718800
2021-11-17,90.70999908447266,92.4800033569336,89.20999908447266,90.08000183105469,90.08000183105469,6058000
2021-11-18,89.91999816894531,91.0,88.56999969482422,89.62000274658203,89.62000274658203,4543000
2021-11-19,87.94000244140625,88.0,85.31999969482422,85.68000030517578,85.68000030517578,5732400
2021-11-22,85.5999984741211,88.2699966430664,85.5999984741211,86.70999908447266,86.70999908447266,6530400
2021-11-23,88.55000305175781,91.8499984741211,88.2300033569336,91.76000213623047,91.76000213623047,4901700
2021-11-24,90.91999816894531,93.43000030517578,90.91999816894531,93.05000305175781,93.05000305175781,3049700
2021-11-26,87.83000183105469,88.19999694824219,84.69999694824219,87.41999816894531,87.41999816894531,4738200
2021-11-29,90.44000244140625,91.5199966430664,88.18000030517578,88.38999938964844,88.38999938964844,4061700
2021-11-30,87.02999877929688,89.0999984741211,86.0,87.0,87.0,7858200
2021-12-01,89.43000030517578,89.94000244140625,85.2300033569336,85.3499984741211,85.3499984741211,5594600
2021-12-02,84.75,87.05000305175781,83.25,86.55999755859375,86.55999755859375,5674200
2021-12-03,88.63999938964844,89.0999984741211,85.1500015258789,85.98999786376953,85.98999786376953,5592900
