Date,Open,High,Low,Close,Adj Close,Volume
2021-09-02,199.32000732421875,199.89999389648438,195.85000610351562,197.6199951171875,196.70201110839844,1571800
2021-09-03,197.24000549316406,197.42999267578125,195.1300048828125,195.3000030517578,194.39280700683594,1061600
2021-09-07,194.7899932861328,195.22999572753906,192.60000610351562,193.75999450683594,192.8599395751953,1076800
2021-09-08,193.77000427246094,194.41000366210938,192.1699981689453,193.75,192.85000610351562,1122500
2021-09-09,192.32000732421875,193.30999755859375,191.7100067138672,192.4600067138672,192.4600067138672,1360300
2021-09-10,191.83999633789062,193.2100067138672,189.10000610351562,189.2100067138672,189.2100067138672,1502700
2021-09-13,191.00999450683594,191.66000366210938,187.9600067138672,189.22999572753906,189.22999572753906,1597600
2021-09-14,190.8000030517578,191.57000732421875,187.91000366210938,188.85000610351562,188.85000610351562,1170000
2021-09-15,187.9499969482422,189.27000427246094,187.0,188.9600067138672,188.9600067138672,1505500
2021-09-16,189.50999450683594,191.33999633789062,188.63999938964844,188.69000244140625,188.69000244140625,1273900
2021-09-17,188.11000061035156,189.67999267578125,187.6199951171875,188.64999389648438,188.64999389648438,1881400
2021-09-20,187.69000244140625,189.17999267578125,185.92999267578125,188.00999450683594,188.00999450683594,1389000
2021-09-21,188.63999938964844,189.32000732421875,185.7899932861328,185.83999633789062,185.83999633789062,1299500
2021-09-22,187.69000244140625,189.99000549316406,186.10000610351562,189.3300018310547,189.3300018310547,1776500
2021-09-23,190.25,194.11000061035156,190.16000366210938,193.47999572753906,193.47999572753906,1495600
2021-09-24,193.52999877929688,198.5399932861328,192.8300018310547,198.00999450683594,198.00999450683594,1889300
2021-09-27,198.4499969482422,201.75999450683594,197.50999450683594,198.42999267578125,198.42999267578125,1687800
2021-09-28,200.22000122070312,200.99000549316406,195.57000732421875,197.88999938964844,197.88999938964844,1873100
2021-09-29,197.4600067138672,198.02999877929688,195.9499969482422,196.16000366210938,196.16000366210938,1027600
2021-09-30,197.11000061035156,197.5,193.05999755859375,193.3800048828125,193.3800048828125,1392900
2021-10-01,194.27000427246094,197.24000549316406,191.61000061035156,196.58999633789062,196.58999633789062,1254400
2021-10-04,196.07000732421875,198.00999450683594,192.3699951171875,194.7100067138672,194.7100067138672,1384300
2021-10-05,193.55999755859375,199.49000549316406,193.39999389648438,198.32000732421875,198.32000732421875,989800
2021-10-06,197.25,198.83999633789062,196.52000427246094,198.72000122070312,198.72000122070312,946500
2021-10-07,200.72999572753906,202.25999450683594,199.74000549316406,202.11000061035156,202.11000061035156,1465700
2021-10-08,201.19000244140625,202.33999633789062,198.3699951171875,201.52999877929688,201.52999877929688,1170300
2021-10-11,202.6699981689453,204.3699951171875,200.94000244140625,201.32000732421875,201.32000732421875,929300
2021-10-12,201.32000732421875,203.8000030517578,200.9199981689453,202.80999755859375,202.80999755859375,1077000
2021-10-13,201.7899932861328,204.7100067138672,199.5,204.25999450683594,204.25999450683594,1540300
2021-10-14,204.4199981689453,207.22999572753906,203.2100067138672,207.0500030517578,207.0500030517578,1314500
2021-10-15,208.0,212.61000061035156,207.52000427246094,211.89999389648438,211.89999389648438,1746600
2021-10-18,211.0500030517578,214.36000061035156,210.67999267578125,213.92999267578125,213.92999267578125,1524800
2021-10-19,214.77000427246094,217.63999938964844,213.91000366210938,217.55999755859375,217.55999755859375,1663700
2021-10-20,217.7899932861328,217.7899932861328,213.05999755859375,214.1699981689453,214.1699981689453,1080400
2021-10-21,215.1199951171875,216.0,213.7100067138672,214.7899932861328,214.7899932861328,1204700
2021-10-22,215.0,218.6699981689453,214.3699951171875,217.9499969482422,217.9499969482422,1184600
2021-10-25,218.0,218.6199951171875,216.64999389648438,217.69000244140625,217.69000244140625,1021200
2021-10-26,217.75999450683594,220.42999267578125,216.64999389648438,219.27000427246094,219.27000427246094,1331900
2021-10-27,219.5,219.5399932861328,216.24000549316406,217.05999755859375,217.05999755859375,1526700
2021-10-28,216.3699951171875,219.0,215.52999877929688,218.33999633789062,218.33999633789062,1726600
2021-10-29,217.83999633789062,221.42999267578125,217.27000427246094,220.5500030517578,220.5500030517578,1318300
2021-11-01,221.64999389648438,221.64999389648438,216.5,218.3300018310547,218.3300018310547,803400
2021-11-02,218.5,221.3699951171875,217.8000030517578,220.60000610351562,220.60000610351562,984300
2021-11-03,221.17999267578125,222.4600067138672,218.6699981689453,220.44000244140625,220.44000244140625,753500
2021-11-04,230.13999938964844,230.88999938964844,219.19000244140625,220.57000732421875,220.57000732421875,1858500
2021-11-05,224.10000610351562,224.55999755859375,220.67999267578125,221.7100067138672,221.7100067138672,1364100
2021-11-08,222.85000610351562,223.27000427246094,219.5,220.6699981689453,220.6699981689453,757000
2021-11-09,220.33999633789062,221.9600067138672,219.0800018310547,221.72999572753906,221.72999572753906,753600
2021-11-10,221.75,223.85000610351562,220.1300048828125,221.0800018310547,221.0800018310547,970000
2021-11-11,221.52999877929688,222.85000610351562,220.3800048828125,222.50999450683594,222.50999450683594,1005400
2021-11-12,222.4499969482422,225.14999389648438,221.67999267578125,224.85000610351562,224.85000610351562,1630100
2021-11-15,224.42999267578125,226.8000030517578,223.99000549316406,226.67999267578125,226.67999267578125,1496700
2021-11-16,227.27000427246094,228.02000427246094,225.36000061035156,225.66000366210938,225.66000366210938,1210800
2021-11-17,225.5399932861328,227.05999755859375,223.1699981689453,226.4199981689453,226.4199981689453,1143100
2021-11-18,225.97999572753906,226.6699981689453,224.33999633789062,226.1999969482422,226.1999969482422,1128300
2021-11-19,226.1999969482422,226.33999633789062,221.99000549316406,223.30999755859375,223.30999755859375,1255500
2021-11-22,223.39999389648438,225.7100067138672,222.77999877929688,224.3300018310547,224.3300018310547,1101600
2021-11-23,222.92999267578125,228.0800018310547,222.22000122070312,227.94000244140625,227.94000244140625,1252400
2021-11-24,228.85000610351562,230.89999389648438,227.8000030517578,228.94000244140625,228.94000244140625,1244900
2021-11-26,225.0,225.92999267578125,221.11000061035156,222.16000366210938,222.16000366210938,1006500
2021-11-29,223.4600067138672,225.99000549316406,222.30999755859375,225.3300018310547,225.3300018310547,1461000
2021-11-30,223.89999389648438,224.75999450683594,218.88999938964844,220.52000427246094,220.52000427246094,2660000
2021-12-01,223.2100067138672,225.0,219.58999633789062,220.00999450683594,220.00999450683594,1406900
2021-12-02,220.4600067138672,228.2899932861328,220.4600067138672,226.5500030517578,226.5500030517578,1370000
2021-12-03,228.00999450683594,228.00999450683594,221.92999267578125,225.25999450683594,225.25999450683594,1303800
