Date,Open,High,Low,Close,Adj Close,Volume
2021-09-09,206.82000732421875,208.5399932861328,202.25999450683594,202.41000366210938,201.22674560546875,563700
2021-09-10,202.8699951171875,203.22000122070312,199.55999755859375,199.69000244140625,198.52264404296875,628400
2021-09-13,201.1699981689453,202.05999755859375,199.33999633789062,199.9600067138672,198.79107666015625,576800
2021-09-14,200.6300048828125,201.55999755859375,198.58999633789062,199.4499969482422,198.28404235839844,550300
2021-09-15,199.50999450683594,200.07000732421875,198.60000610351562,198.82000732421875,197.65773010253906,890700
2021-09-16,199.00999450683594,199.9499969482422,197.52000427246094,198.1300048828125,196.97177124023438,859900
2021-09-17,196.66000366210938,197.72999572753906,193.5500030517578,193.8699951171875,192.73666381835938,2291400
2021-09-20,192.91000366210938,196.91000366210938,192.74000549316406,195.5800018310547,194.43667602539062,1511500
2021-09-21,196.58999633789062,197.8300018310547,194.67999267578125,194.72999572753906,193.5916290283203,992500
2021-09-22,196.30999755859375,197.1300048828125,194.6199951171875,196.5399932861328,195.39105224609375,641000
2021-09-23,196.85000610351562,198.1699981689453,196.5500030517578,196.72999572753906,195.57994079589844,480500
2021-09-24,196.41000366210938,197.14999389648438,195.05999755859375,195.38999938964844,194.24777221679688,406200
2021-09-27,195.61000061035156,196.38999938964844,192.08999633789062,192.1699981689453,191.04660034179688,535700
2021-09-28,191.00999450683594,192.10000610351562,189.82000732421875,191.58999633789062,190.46998596191406,599900
2021-09-29,191.27000427246094,193.5800018310547,191.27000427246094,192.83999633789062,192.83999633789062,562000
2021-09-30,193.83999633789062,194.2100067138672,190.75,191.07000732421875,191.07000732421875,885000
2021-10-01,192.6699981689453,195.02999877929688,191.08999633789062,194.02999877929688,194.02999877929688,782800
2021-10-04,193.5800018310547,195.3800048828125,193.5500030517578,194.13999938964844,194.13999938964844,462900
2021-10-05,194.3699951171875,195.14999389648438,192.00999450683594,192.1300048828125,192.1300048828125,555200
2021-10-06,191.33999633789062,195.27999877929688,189.47000122070312,195.17999267578125,195.17999267578125,590300
2021-10-07,196.52999877929688,197.27999877929688,194.69000244140625,195.1300048828125,195.1300048828125,489700
2021-10-08,195.3300018310547,195.3300018310547,192.41000366210938,192.44000244140625,192.44000244140625,299800
2021-10-11,191.49000549316406,192.75999450683594,189.8000030517578,191.86000061035156,191.86000061035156,590000
2021-10-12,193.24000549316406,194.8300018310547,191.9499969482422,194.47999572753906,194.47999572753906,448500
2021-10-13,194.24000549316406,197.6999969482422,193.4499969482422,197.52000427246094,197.52000427246094,606700
2021-10-14,199.13999938964844,201.08999633789062,198.86000061035156,200.86000061035156,200.86000061035156,596600
2021-10-15,201.91000366210938,202.86000061035156,200.38999938964844,201.64999389648438,201.64999389648438,508700
2021-10-18,200.1300048828125,202.9499969482422,199.69000244140625,202.7899932861328,202.7899932861328,554400
2021-10-19,203.64999389648438,203.75999450683594,201.94000244140625,203.16000366210938,203.16000366210938,324800
2021-10-20,203.91000366210938,206.02000427246094,203.91000366210938,205.75,205.75,561300
2021-10-21,206.35000610351562,207.0800018310547,205.02000427246094,206.55999755859375,206.55999755859375,457900
2021-10-22,207.4199981689453,209.75999450683594,207.13999938964844,208.24000549316406,208.24000549316406,672300
2021-10-25,208.52000427246094,209.2899932861328,207.14999389648438,208.94000244140625,208.94000244140625,515900
2021-10-26,209.24000549316406,211.6999969482422,207.52000427246094,209.0,209.0,667000
2021-10-27,209.97000122070312,210.3800048828125,205.5399932861328,205.91000366210938,205.91000366210938,814700
2021-10-28,206.1699981689453,208.66000366210938,204.0399932861328,205.9199981689453,205.9199981689453,505800
2021-10-29,205.0,206.0399932861328,203.05999755859375,204.13999938964844,204.13999938964844,716800
2021-11-01,204.1699981689453,205.1199951171875,201.85000610351562,205.0,205.0,355600
2021-11-02,205.8000030517578,206.0,203.75,205.4199981689453,205.4199981689453,447400
2021-11-03,205.94000244140625,207.85000610351562,205.64999389648438,207.52000427246094,207.52000427246094,586200
2021-11-04,207.63999938964844,209.60000610351562,205.4600067138672,206.1199951171875,206.1199951171875,572300
2021-11-05,207.2899932861328,209.8300018310547,205.80999755859375,206.22000122070312,206.22000122070312,465200
2021-11-08,206.82000732421875,206.82000732421875,204.85000610351562,206.67999267578125,206.67999267578125,399900
2021-11-09,206.8699951171875,207.3800048828125,205.4499969482422,206.9499969482422,206.9499969482422,292100
2021-11-10,206.5,207.83999633789062,205.41000366210938,205.4199981689453,205.4199981689453,532800
2021-11-11,204.9499969482422,205.72000122070312,202.82000732421875,205.5800018310547,205.5800018310547,362400
2021-11-12,205.6999969482422,206.83999633789062,204.39999389648438,205.5500030517578,205.5500030517578,433300
2021-11-15,205.94000244140625,206.08999633789062,203.64999389648438,206.0399932861328,206.0399932861328,456700
2021-11-16,206.42999267578125,206.94000244140625,203.97999572753906,206.22000122070312,206.22000122070312,483900
2021-11-17,205.0399932861328,207.52000427246094,202.0800018310547,207.27000427246094,207.27000427246094,575200
2021-11-18,207.63999938964844,208.14999389648438,205.92999267578125,206.39999389648438,206.39999389648438,592400
2021-11-19,207.00999450683594,207.99000549316406,204.77000427246094,206.60000610351562,206.60000610351562,697000
2021-11-22,206.2899932861328,207.02000427246094,203.63999938964844,203.72999572753906,203.72999572753906,641500
2021-11-23,203.49000549316406,207.00999450683594,202.91000366210938,206.4499969482422,206.4499969482422,622300
2021-11-24,206.55999755859375,211.2100067138672,206.0399932861328,210.3800048828125,210.3800048828125,544600
2021-11-26,208.07000732421875,209.80999755859375,204.3300018310547,204.4499969482422,204.4499969482422,425300
2021-11-29,205.9499969482422,208.6300048828125,204.39999389648438,205.25999450683594,205.25999450683594,724500
2021-11-30,203.88999938964844,204.63999938964844,200.05999755859375,200.07000732421875,200.07000732421875,1522800
2021-12-01,201.0,205.67999267578125,198.16000366210938,198.19000244140625,198.19000244140625,963000
2021-12-02,199.25,203.52999877929688,199.25,202.61000061035156,202.61000061035156,637300
2021-12-03,203.5399932861328,204.05999755859375,200.1199951171875,202.66000366210938,202.66000366210938,799100
