Date,Open,High,Low,Close,Adj Close,Volume
2021-09-09,377.6400146484375,379.8299865722656,376.57000732421875,378.0,378.0,9098900
2021-09-10,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,378.69000244140625,11537600
2021-09-13,381.67999267578125,381.75,374.3500061035156,376.510009765625,376.510009765625,13026300
2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,376.5299987792969,8711600
2021-09-15,377.0,377.55999755859375,367.6700134277344,373.9200134277344,373.9200134277344,17940300
2021-09-16,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,373.05999755859375,11934200
2021-09-17,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,364.7200012207031,26299000
2021-09-20,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,355.70001220703125,19822800
2021-09-21,358.5,360.0400085449219,355.19000244140625,357.4800109863281,357.4800109863281,11751900
2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,343.2099914550781,43692900
2021-09-23,345.3599853515625,349.6700134277344,343.0,345.9599914550781,345.9599914550781,21806300
2021-09-24,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,352.9599914550781,18801900
2021-09-27,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,353.5799865722656,15205800
2021-09-28,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,340.6499938964844,21710300
2021-09-29,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,339.6099853515625,14452200
2021-09-30,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,339.3900146484375,16547100
2021-10-01,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,343.010009765625,14905300
2021-10-04,335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,326.2300109863281,42885000
2021-10-05,328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,332.9599914550781,35377900
2021-10-06,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,333.6400146484375,26443000
2021-10-07,337.0,338.8399963378906,328.9800109863281,329.2200012207031,329.2200012207031,28307500
2021-10-08,331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,330.04998779296875,15934300
2021-10-11,327.6300048828125,330.4599914550781,325.30999755859375,325.45001220703125,325.45001220703125,14708200
2021-10-12,323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,323.7699890136719,31658700
2021-10-13,326.9700012207031,327.0,322.6600036621094,324.5400085449219,324.5400085449219,14761500
2021-10-14,328.3599853515625,330.5199890136719,327.1000061035156,328.5299987792969,328.5299987792969,14302200
2021-10-15,328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,324.760009765625,21575100
2021-10-18,328.95001220703125,335.8900146484375,327.5,335.3399963378906,335.3399963378906,21585000
2021-10-19,339.6499938964844,342.4599914550781,337.2799987792969,339.989990234375,339.989990234375,18786300
2021-10-20,343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,340.7799987792969,13639500
2021-10-21,340.2799987792969,342.30999755859375,337.79998779296875,341.8800048828125,341.8800048828125,16354400
2021-10-22,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,324.6099853515625,35224500
2021-10-25,320.29998779296875,329.55999755859375,319.7200012207031,328.69000244140625,328.69000244140625,38409000
2021-10-26,328.260009765625,330.2099914550781,309.6000061035156,315.80999755859375,315.80999755859375,65654000
2021-10-27,314.19000244140625,319.25,312.05999755859375,312.2200012207031,312.2200012207031,29971800
2021-10-28,312.989990234375,325.5199890136719,308.1099853515625,316.9200134277344,316.9200134277344,50806800
2021-10-29,320.19000244140625,326.0,319.6000061035156,323.57000732421875,323.57000732421875,37059400
2021-11-01,326.0400085449219,333.45001220703125,326.0,329.9800109863281,329.9800109863281,31518900
2021-11-02,331.3800048828125,334.7900085449219,323.79998779296875,328.0799865722656,328.0799865722656,28353000
2021-11-03,327.489990234375,332.1499938964844,323.20001220703125,331.6199951171875,331.6199951171875,20786500
2021-11-04,334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,335.8500061035156,22495300
2021-11-05,340.30999755859375,346.7900085449219,339.6400146484375,341.1300048828125,341.1300048828125,26852100
2021-11-08,344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,338.6199951171875,18342500
2021-11-09,340.0,341.30999755859375,334.4700012207031,335.3699951171875,335.3699951171875,17556700
2021-11-10,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,327.6400146484375,21872600
2021-11-11,329.82000732421875,332.4599914550781,327.0,327.739990234375,327.739990234375,12376600
2021-11-12,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,340.8900146484375,25387200
2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.55999755859375,347.55999755859375,25076600
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,342.9599914550781,18181100
2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,340.7699890136719,13602800
2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,338.69000244140625,17487200
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,345.29998779296875,26488500
2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,341.010009765625,27116800
2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,337.25,17225000
2021-11-24,336.0,341.7799987792969,332.80999755859375,341.05999755859375,341.05999755859375,13566200
2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,333.1199951171875,14750700
2021-11-29,336.8900146484375,340.6700134277344,335.30999755859375,338.0299987792969,338.0299987792969,16650900
2021-11-30,335.0,335.80999755859375,323.42999267578125,324.4599914550781,324.4599914550781,25390000
2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,310.6000061035156,30329600
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,310.3900146484375,24396200
2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,306.8399963378906,27448700
